23, -0.00007038768274720898, 0.00006377221227271332
23, -0.00006893032398370661, 0.00006294732628152272
23, -0.00006883628041144582, 0.00006276427824788422
23, -0.00006876691396898525, 0.00006211448358574103
23, -0.00006905794935517229, 0.00006081528982067924
23, -0.00007069578462556455, 0.00006084714735047959
23, -0.00007131989268989893, 0.0000610855018077519
24, -0.00007215329833939395, 0.000058590119721542216
24, -0.00007245212859533973, 0.00006064335446698672
24, -0.00007131989268989893, 0.0000610855018077519
24, -0.00007069578462556455, 0.00006084714735047959
24, -0.00007134612463404808, 0.000057938177243544846
25, -0.00008877231398201127, 0.000040855770225863064
25, -0.00007454766300317061, 0.00004955252976612013
25, -0.0000718486185570343, 0.000049340242816961625
25, -0.00007180427696308894, 0.000049323891369066505
25, -0.00006963054201001427, 0.00004818975975358617
25, -0.00006638016934920814, 0.00004543972041197347
25, -0.00006796505901634605, 0.00004316980805068824
25, -0.00007000461655801683, 0.00004252101229899273
26, -0.00007170467896437243, 0.00006645413326760212
26, -0.00007171465588449626, 0.00006674774962074271
26, -0.00007172608705466778, 0.00006785967684254756
26, -0.00007099749676419529, 0.00006770206888263974
26, -0.00006918974084543779, 0.00006604121032630539
26, -0.00006917116273201274, 0.00006599959774268596
26, -0.00006910868281017448, 0.00006522255932912347
26, -0.00007023425581832111, 0.00006454755976346273
27, -0.0000750594351954209, 0.00007012974769723367
27, -0.00007397353307695263, 0.00007073471095264206
27, -0.00006810485652723035, 0.0000721462397208315
27, -0.00006764291437910619, 0.00007203413114775271
27, -0.00006876655158349676, 0.00007058327497359359
27, -0.00007219080777581421, 0.00006831311473259871
28, -0.00007076832977209068, 0.000056548252100418206
28, -0.00007134612463404808, 0.000057938177243544846
28, -0.00007069578462556455, 0.00006084714735047959
28, -0.00006905794935517229, 0.00006081528982067924
28, -0.0000688447537290119, 0.00006057437307038889
28, -0.00006896657535263422, 0.00005760180783620938
29, -0.00007397353307695263, 0.00007073471095264206
29, -0.00007138377927682312, 0.00007326660335120672
29, -0.00006986020915543302, 0.00007362661052643486
29, -0.00006810485652723035, 0.0000721462397208315
30, -0.00007138377927682312, 0.00007326660335120672
30, -0.00007132358687598433, 0.00007704033898687223
30, -0.00007020783056409306, 0.00007680497754605515
30, -0.00006992132558468891, 0.000074487959516049
30, -0.00006986020915543302, 0.00007362661052643486
31, -0.00007020783056409306, 0.00007680497754605515
31, -0.00007132358687598433, 0.00007704033898687223
31, -0.00008657271237752333, 0.00008368479978076089
31, -0.00007485770220269735, 0.00008413987842991669
31, -0.0000681846166342139, 0.00008059744972757141
31, -0.00006905737508298483, 0.00007725813321912831
31, -0.00006944644461877058, 0.00007690944227934576
32, -0.00006910868281017448, 0.00006522255932912347
32, -0.0000686026997346074, 0.00006464159905834073
32, -0.00006893032398370661, 0.00006294732628152272
32, -0.00007038768274720898, 0.00006377221227271332
32, -0.00007023425581832111, 0.00006454755976346273
33, -0.0000686026997346074, 0.00006464159905834073
33, -0.00006910868281017448, 0.00006522255932912347
33, -0.00006917116273201274, 0.00006599959774268596
33, -0.00006752647762440814, 0.000065775402211578
33, -0.00006748876280428861, 0.00006482707863875541
34, -0.00007099749676419529, 0.00006770206888263974
34, -0.00007172608705466778, 0.00006785967684254756
34, -0.00007219080777581421, 0.00006831311473259871
34, -0.00006876655158349676, 0.00007058327497359359
34, -0.00006884493008173093, 0.00006891427993499533
34, -0.00007003268199202731, 0.00006795153730480212
35, -0.00006797549316264734, 0.00008692307180991786
35, -0.00006635466200335033, 0.00008675411848068359
35, -0.00006648301946270393, 0.00008386331016792422
35, -0.00006671741708537008, 0.00008389803410265903
35, -0.00006866505984724575, 0.00008683410935458908
36, -0.00006635466200335033, 0.00008675411848068359
36, -0.00006797549316264734, 0.00008692307180991786
36, -0.00006724742905752429, 0.0000896323421527904
36, -0.00006579125514779205, 0.000087202187976099
37, -0.00006986020915543302, 0.00007362661052643486
37, -0.00006992132558468891, 0.000074487959516049
37, -0.00006678430713444254, 0.0000741514554949172
37, -0.00006600808903297432, 0.00007338052082023283
37, -0.00006574006414325935, 0.00007269713051876695
37, -0.00006585171072362845, 0.00007243409425744445
37, -0.00006735111246796387, 0.00007206870751747254
37, -0.00006764291437910619, 0.00007203413114775271
37, -0.00006810485652723035, 0.0000721462397208315
38, -0.00006992132558468891, 0.000074487959516049
38, -0.00007020783056409306, 0.00007680497754605515
38, -0.00006944644461877058, 0.00007690944227934576
38, -0.00006678430713444254, 0.0000741514554949172
39, -0.00006883628041144582, 0.00006276427824788422
39, -0.00006893032398370661, 0.00006294732628152272
39, -0.0000686026997346074, 0.00006464159905834073
39, -0.00006748876280428861, 0.00006482707863875541
39, -0.00006654267088586466, 0.00006419181075300879
40, -0.00006918974084543779, 0.00006604121032630539
40, -0.00007099749676419529, 0.00006770206888263974
40, -0.00007003268199202731, 0.00006795153730480212
40, -0.00006769298359752258, 0.0000676249221116193
40, -0.00006804998634796003, 0.00006701531266376557
40, -0.00006836517178265429, 0.00006657392912684603
41, -0.00006764291437910619, 0.00007203413114775271
41, -0.00006735111246796387, 0.00007206870751747254
41, -0.00006823008042082544, 0.00006897680748997794
41, -0.00006884493008173093, 0.00006891427993499533
41, -0.00006876655158349676, 0.00007058327497359359
42, -0.0000681846166342139, 0.00008059744972757141
42, -0.00007485770220269735, 0.00008413987842991669
42, -0.0000747939667547559, 0.00008415910247846678
42, -0.00006671741708537008, 0.00008389803410265903
42, -0.00006648301946270393, 0.00008386331016792422
42, -0.00006538172128130053, 0.00008282452622574007
42, -0.00006654222249378891, 0.00008086124140879741
43, -0.00006905737508298483, 0.00007725813321912831
43, -0.0000681846166342139, 0.00008059744972757141
43, -0.00006654222249378891, 0.00008086124140879741
43, -0.0000652541727813372, 0.00007825715046985239
43, -0.00006555745718258092, 0.00007791801087572268
44, -0.00006769298359752258, 0.0000676249221116193
44, -0.00007003268199202731, 0.00006795153730480212
44, -0.00006884493008173093, 0.00006891427993499533
44, -0.00006823008042082544, 0.00006897680748997794
44, -0.00006671522652622456, 0.00006795967360895496
44, -0.00006754512203144801, 0.00006766638998000071
45, -0.00006876691396898525, 0.00006211448358574103
45, -0.00006883628041144582, 0.00006276427824788422
45, -0.00006654267088586466, 0.00006419181075300879
45, -0.0000661546814234699, 0.00006412361634013913
45, -0.00006593289018426352, 0.00006383240911722536
45, -0.00006571366018215512, 0.00006331092127509816
45, -0.0000659206466951637, 0.00006283491951235921
46, -0.00006804998634796003, 0.00006701531266376557
46, -0.00006769298359752258, 0.0000676249221116193
46, -0.00006754512203144801, 0.00006766638998000071
46, -0.00006775117389859589, 0.00006652302342044725
46, -0.00006782963420305412, 0.00006649389600245215
47, -0.00006735111246796387, 0.00007206870751747254
47, -0.00006585171072362845, 0.00007243409425744445
47, -0.00006552749422797922, 0.00007162135757802604
47, -0.0000661445209701754, 0.00006822252510549489
47, -0.00006664947394033964, 0.00006797666568417402
47, -0.00006670388931360071, 0.00006796016849054117
47, -0.00006671522652622456, 0.00006795967360895496
47, -0.00006823008042082544, 0.00006897680748997794
48, -0.00006917116273201274, 0.00006599959774268596
48, -0.00006918974084543779, 0.00006604121032630539
48, -0.00006836517178265429, 0.00006657392912684603
48, -0.00006792873356967823, 0.00006636708040458187
48, -0.00006751257589476779, 0.00006579828256217882
48, -0.00006752647762440814, 0.000065775402211578
49, -0.00006600808903297432, 0.00007338052082023283
49, -0.00006678430713444254, 0.0000741514554949172
49, -0.00006944644461877058, 0.00007690944227934576
49, -0.00006905737508298483, 0.00007725813321912831
49, -0.00006555745718258092, 0.00007791801087572268
50, -0.0000688447537290119, 0.00006057437307038889
50, -0.00006905794935517229, 0.00006081528982067924
50, -0.00006876691396898525, 0.00006211448358574103
50, -0.0000659206466951637, 0.00006283491951235921
50, -0.00006592536050078609, 0.00006207614631188812
50, -0.00006838563767747138, 0.00006052671507926422
51, -0.00006836517178265429, 0.00006657392912684603
51, -0.00006804998634796003, 0.00006701531266376557
51, -0.00006782963420305412, 0.00006649389600245215
51, -0.00006792873356967823, 0.00006636708040458187
52, -0.00006671741708537008, 0.00008389803410265903
52, -0.0000747939667547559, 0.00008415910247846678
52, -0.00006987607886786209, 0.00008684164654401768
52, -0.00006866505984724575, 0.00008683410935458908
53, -0.00006866505984724575, 0.00008683410935458908
53, -0.00006987607886786209, 0.00008684164654401768
53, -0.00006816331122892499, 0.0000906540166954544
53, -0.00006756013607098317, 0.00009055229337129928
53, -0.00006724742905752429, 0.0000896323421527904
53, -0.00006797549316264734, 0.00008692307180991786
54, -0.00013069156980822496, 0.00014188220136539806
54, -0.00013069156980822496, 0.00014855701265322345
54, -0.00006942404539505964, 0.00014855701265322345
54, -0.00006239953655912529, 0.00009447758369703618
54, -0.00006691718800733955, 0.00009076875679586554
54, -0.00006756013607098317, 0.00009055229337129928
54, -0.00006816331122892499, 0.0000906540166954544
55, -0.00006819866184755318, 0.000057325894806647944
55, -0.00006896657535263422, 0.00005760180783620938
55, -0.0000688447537290119, 0.00006057437307038889
55, -0.00006838563767747138, 0.00006052671507926422
55, -0.00006732566302873662, 0.00006012069813995844
55, -0.00006710730677315738, 0.00005933119478909939
55, -0.00006792277994377548, 0.00005733739280443247
56, -0.00006792873356967823, 0.00006636708040458187
56, -0.00006782963420305412, 0.00006649389600245215
56, -0.00006775117389859589, 0.00006652302342044725
56, -0.00006735148921619127, 0.00006619025384123357
56, -0.00006741000513464403, 0.00006589745564125703
56, -0.00006751257589476779, 0.00006579828256217882
57, -0.00006752647762440814, 0.000065775402211578
57, -0.00006751257589476779, 0.00006579828256217882
57, -0.00006741000513464403, 0.00006589745564125703
57, -0.0000665902205341991, 0.0000658899108184972
57, -0.00006582513227016776, 0.00006532612065766236
57, -0.0000661546814234699, 0.00006412361634013913
57, -0.00006654267088586466, 0.00006419181075300879
57, -0.00006748876280428861, 0.00006482707863875541
58, -0.00006775117389859589, 0.00006652302342044725
58, -0.00006754512203144801, 0.00006766638998000071
58, -0.00006671522652622456, 0.00006795967360895496
58, -0.00006670388931360071, 0.00006796016849054117
58, -0.00006735148921619127, 0.00006619025384123357
59, -0.00006538172128130053, 0.00008282452622574007
59, -0.00006648301946270393, 0.00008386331016792422
59, -0.00006635466200335033, 0.00008675411848068359
59, -0.00006579125514779205, 0.000087202187976099
59, -0.0000641066184108163, 0.00008752055183082727
59, -0.0000628762813069467, 0.00008327879448228524
59, -0.00006292837298401835, 0.00008323437278188226
60, -0.0000718486185570343, 0.000049340242816961625
60, -0.00007454766300317061, 0.00004955252976612013
60, -0.00007436464332372309, 0.000049876940644075416
60, -0.0000678029897205917, 0.000054276025134991304
60, -0.00006525677002353003, 0.00005472094964704881
60, -0.00006445992488530612, 0.00005348151260134224
60, -0.00006433054819344833, 0.000052225564113117854
61, -0.00006735148921619127, 0.00006619025384123357
61, -0.00006670388931360071, 0.00006796016849054117
61, -0.00006664947394033964, 0.00006797666568417402
61, -0.0000665902205341991, 0.0000658899108184972
61, -0.00006741000513464403, 0.00006589745564125703
62, -0.0000678029897205917, 0.000054276025134991304
62, -0.00006790879057987616, 0.00005589799282284714
62, -0.0000652074848007467, 0.00005552110800875737
62, -0.00006525677002353003, 0.00005472094964704881
63, -0.00006790879057987616, 0.00005589799282284714
63, -0.00006819866184755318, 0.000057325894806647944
63, -0.00006792277994377548, 0.00005733739280443247
63, -0.00006635186671367727, 0.00005735016762953276
63, -0.00006589054621638577, 0.00005725868413934126
63, -0.00006513965612376131, 0.000056167912109833564
63, -0.0000652074848007467, 0.00005552110800875737
64, -0.00006574006414325935, 0.00007269713051876695
64, -0.00006600808903297432, 0.00007338052082023283
64, -0.00006555745718258092, 0.00007791801087572268
64, -0.0000652541727813372, 0.00007825715046985239
64, -0.00006470341888641321, 0.0000782462373760738
64, -0.00006168339180056965, 0.00007613023303543542
64, -0.00006178855664060257, 0.00007532413282508204
64, -0.00006385777604102012, 0.00007357687810121362
65, -0.00006792277994377548, 0.00005733739280443247
65, -0.00006710730677315738, 0.00005933119478909939
65, -0.00006635186671367727, 0.00005735016762953276
66, -0.00006710730677315738, 0.00005933119478909939
66, -0.00006732566302873662, 0.00006012069813995844
66, -0.00006714129679896651, 0.00006010929667836961
66, -0.00006701717848304835, 0.0000600632907436798
66, -0.00006543373273945984, 0.00005840081254712389
66, -0.00006589054621638577, 0.00005725868413934126
66, -0.00006635186671367727, 0.00005735016762953276
67, -0.0000652074848007467, 0.00005552110800875737
67, -0.00006513965612376131, 0.000056167912109833564
67, -0.00006512561028212781, 0.00005617335967483644
67, -0.00006259843652145796, 0.00005570523156604474
67, -0.0000625128161759906, 0.000055303055604516694
67, -0.00006340818210239729, 0.00005407354618952622
67, -0.00006445992488530612, 0.00005348151260134224
67, -0.00006525677002353003, 0.00005472094964704881
68, -0.00006724742905752429, 0.0000896323421527904
68, -0.00006756013607098317, 0.00009055229337129928
68, -0.00006691718800733955, 0.00009076875679586554
68, -0.00006387968703375183, 0.0000882934525717491
68, -0.00006389783144682186, 0.0000878294265769967
68, -0.0000641066184108163, 0.00008752055183082727
68, -0.00006579125514779205, 0.000087202187976099
69, -0.00006691718800733955, 0.00009076875679586554
69, -0.00006239953655912529, 0.00009447758369703618
69, -0.00006181149463398169, 0.0000933471637888691
69, -0.00006387968703375183, 0.0000882934525717491
70, -0.00006619636054509306, 0.0000405069607913353
70, -0.00006623025132879123, 0.00004117084635393932
70, -0.00006543841188307353, 0.00004193221281330883
70, -0.00006328961294456881, 0.00003952759136626708
70, -0.00006296312296781203, 0.00003851593826796007
71, -0.0000665902205341991, 0.0000658899108184972
71, -0.00006664947394033964, 0.00006797666568417402
71, -0.0000661445209701754, 0.00006822252510549489
71, -0.00006464123784339998, 0.00006688690169966706
71, -0.00006460450573842491, 0.000066726864457538
71, -0.00006582513227016776, 0.00006532612065766236
72, -0.0000656346190882117, 0.00006150169096242879
72, -0.00006592536050078609, 0.00006207614631188812
72, -0.0000659206466951637, 0.00006283491951235921
72, -0.00006571366018215512, 0.00006331092127509816
72, -0.00006407867655287264, 0.00006302851570293216
72, -0.0000641589195529432, 0.0000612950881733748
72, -0.00006431189995321093, 0.00006119661166121627
73, -0.00006592536050078609, 0.00006207614631188812
73, -0.0000656346190882117, 0.00006150169096242879
73, -0.00006565219931959945, 0.00006143792486128656
73, -0.00006611689445048743, 0.00006098155135743106
73, -0.00006714129679896651, 0.00006010929667836961
73, -0.00006732566302873662, 0.00006012069813995844
73, -0.00006838563767747138, 0.00006052671507926422
74, -0.00006796505901634605, 0.00004316980805068824
74, -0.00006638016934920814, 0.00004543972041197347
74, -0.00006505779998972325, 0.00004510824618362602
74, -0.0000650124730096525, 0.000043785882650209624
74, -0.00006539776159372551, 0.000043143909353694704
75, -0.00007000461655801683, 0.00004252101229899273
75, -0.00006796505901634605, 0.00004316980805068824
75, -0.00006539776159372551, 0.000043143909353694704
75, -0.0000653062565570086, 0.000042670430928540054
75, -0.00006543841188307353, 0.00004193221281330883
75, -0.00006623025132879123, 0.00004117084635393932
76, -0.00006593289018426352, 0.00006383240911722536
76, -0.0000661546814234699, 0.00006412361634013913
76, -0.00006582513227016776, 0.00006532612065766236
76, -0.00006460450573842491, 0.000066726864457538
76, -0.00006322018359114704, 0.00006544475223033737
77, -0.00006589054621638577, 0.00005725868413934126
77, -0.00006543373273945984, 0.00005840081254712389
77, -0.00006465721175395212, 0.00005932268999860338
77, -0.00006306387149168237, 0.000059112915585865485
77, -0.00006280307553924144, 0.0000586696480537415
77, -0.00006253076690399862, 0.00005779250832257813
77, -0.0000637875052072811, 0.000056955321345323675
77, -0.00006512561028212781, 0.00005617335967483644
77, -0.00006513965612376131, 0.000056167912109833564
78, -0.00006701717848304835, 0.0000600632907436798
78, -0.00006714129679896651, 0.00006010929667836961
78, -0.00006611689445048743, 0.00006098155135743106
78, -0.00006599931527928397, 0.00006049730461734691
78, -0.00006619740475330485, 0.00006009695164798454
79, -0.00006638016934920814, 0.00004543972041197347
79, -0.00006963054201001427, 0.00004818975975358617
79, -0.00006363182884036649, 0.000047056893591758055
79, -0.0000636180132478196, 0.00004667065995701535
79, -0.00006505779998972325, 0.00004510824618362602
80, -0.00006963054201001427, 0.00004818975975358617
80, -0.00007180427696308894, 0.000049323891369066505
80, -0.0000634938760919393, 0.00004905213164775254
80, -0.00006313011556470807, 0.000048471179150245424
80, -0.00006363182884036649, 0.000047056893591758055
81, -0.00006543373273945984, 0.00005840081254712389
81, -0.00006701717848304835, 0.0000600632907436798
81, -0.00006619740475330485, 0.00006009695164798454
81, -0.00006532884946590148, 0.000059986734359941534
81, -0.00006471345119748613, 0.000059475830029794634
81, -0.00006465721175395212, 0.00005932268999860338
82, -0.00006543841188307353, 0.00004193221281330883
82, -0.0000653062565570086, 0.000042670430928540054
82, -0.00006408842004047923, 0.00004214484551420564
82, -0.00006330782760022001, 0.00004037753479773797
82, -0.00006328961294456881, 0.00003952759136626708
83, -0.0000661445209701754, 0.00006822252510549489
83, -0.00006552749422797922, 0.00007162135757802604
83, -0.00006332556489141193, 0.00007010568356962485
83, -0.00006314137085983076, 0.00006820892136423352
83, -0.00006464123784339998, 0.00006688690169966706
84, -0.00006565219931959945, 0.00006143792486128656
84, -0.0000656346190882117, 0.00006150169096242879
84, -0.00006431189995321093, 0.00006119661166121627
84, -0.00006471345119748613, 0.000059475830029794634
84, -0.00006532884946590148, 0.000059986734359941534
84, -0.00006558489006758557, 0.00006095068429052518
85, -0.00006654222249378891, 0.00008086124140879741
85, -0.00006538172128130053, 0.00008282452622574007
85, -0.00006292837298401835, 0.00008323437278188226
85, -0.00006270477097253813, 0.00008039201743352909
85, -0.00006470341888641321, 0.0000782462373760738
85, -0.0000652541727813372, 0.00007825715046985239
86, -0.00006611689445048743, 0.00006098155135743106
86, -0.00006565219931959945, 0.00006143792486128656
86, -0.00006558489006758557, 0.00006095068429052518
86, -0.00006599931527928397, 0.00006049730461734691
87, -0.00006619740475330485, 0.00006009695164798454
87, -0.00006599931527928397, 0.00006049730461734691
87, -0.00006558489006758557, 0.00006095068429052518
87, -0.00006532884946590148, 0.000059986734359941534
88, -0.0000379130178094897, -0.000014871995811821995
88, -0.0001229866310469976, -0.000014871995811821995
88, -0.00006619636054509306, 0.0000405069607913353
88, -0.00006296312296781203, 0.00003851593826796007
88, -0.000057485618159953736, 0.00002904377190052546
88, -0.00005155526357279158, 0.000015888872220582406
89, -0.00007180427696308894, 0.000049323891369066505
89, -0.0000718486185570343, 0.000049340242816961625
89, -0.00006433054819344833, 0.000052225564113117854
89, -0.00006409796082755433, 0.000052002834715940297
89, -0.0000634938760919393, 0.00004905213164775254
90, -0.0000653062565570086, 0.000042670430928540054
90, -0.00006539776159372551, 0.000043143909353694704
90, -0.0000650124730096525, 0.000043785882650209624
90, -0.0000629080626236376, 0.00004327894845380497
90, -0.0000631459373696186, 0.00004259223549047446
90, -0.00006408842004047923, 0.00004214484551420564
91, -0.00006585171072362845, 0.00007243409425744445
91, -0.00006574006414325935, 0.00007269713051876695
91, -0.00006385777604102012, 0.00007357687810121362
91, -0.00006114804955474193, 0.00007147310703899103
91, -0.00006115871652513954, 0.00007020615796628987
91, -0.00006332556489141193, 0.00007010568356962485
91, -0.00006552749422797922, 0.00007162135757802604
92, -0.0000641066184108163, 0.00008752055183082727
92, -0.00006389783144682186, 0.0000878294265769967
92, -0.00006024164111239872, 0.00008744335908170833
92, -0.00006015823943514308, 0.00008718212188205808
92, -0.00006115874698400312, 0.00008358106904315745
92, -0.0000628762813069467, 0.00008327879448228524
93, -0.0000650124730096525, 0.000043785882650209624
93, -0.00006505779998972325, 0.00004510824618362602
93, -0.0000636180132478196, 0.00004667065995701535
93, -0.00006311120306948291, 0.00004621183686627751
93, -0.00006220618306907195, 0.000044937573751864196
93, -0.00006224036174020286, 0.000043948193950769284
93, -0.00006266374992777894, 0.000043385535304067924
93, -0.0000629080626236376, 0.00004327894845380497
94, -0.00006302118583639195, 0.00004170676439810075
94, -0.00006330782760022001, 0.00004037753479773797
94, -0.00006408842004047923, 0.00004214484551420564
94, -0.0000631459373696186, 0.00004259223549047446
95, -0.00006330782760022001, 0.00004037753479773797
95, -0.00006302118583639195, 0.00004170676439810075
95, -0.00006182081623188956, 0.00004219095689064425
95, -0.00006089161470675397, 0.00004150052239844762
95, -0.000057485618159953736, 0.00002904377190052546
95, -0.00006296312296781203, 0.00003851593826796007
95, -0.00006328961294456881, 0.00003952759136626708
96, -0.00006465721175395212, 0.00005932268999860338
96, -0.00006471345119748613, 0.000059475830029794634
96, -0.00006431189995321093, 0.00006119661166121627
96, -0.0000641589195529432, 0.0000612950881733748
96, -0.00006314250450234397, 0.00006104088540651354
96, -0.0000629890608174762, 0.00005929679837516346
96, -0.00006306387149168237, 0.000059112915585865485
97, -0.00006181149463398169, 0.0000933471637888691
97, -0.00006150679406378737, 0.0000930879440023311
97, -0.00006026493263471284, 0.00009114787663661883
97, -0.00006010448862519812, 0.00008787594249454635
97, -0.00006024164111239872, 0.00008744335908170833
97, -0.00006389783144682186, 0.0000878294265769967
97, -0.00006387968703375183, 0.0000882934525717491
98, -0.00006942404539505964, 0.00014855701265322345
98, -0.00005118753177740157, 0.00014855701265322345
98, -0.00005368043668716427, 0.0000988353398314212
