10, -8.238694101102176, 6.440494227644065
10, -8.363420080350386, 6.565739987720556
10, -8.3652780996325, 6.66608856310355
10, -8.193413228886474, 6.686950626188777
11, -8.710072305937471, 7.110068969375557
11, -9.229977029523162, 7.260788304759664
11, -11.568105390810315, 8.31129384273525
11, -10.56244398098459, 8.141241141925587
11, -8.1890432254126, 7.2316776907346165
11, -8.117697599015528, 7.1936071457248145
11, -8.244673996809246, 7.07633213566525
11, -8.382574750457092, 7.056190496384485
11, -8.433549448474471, 7.057300005699276
12, -8.193413228886474, 6.686950626188777
12, -8.16177846712521, 6.722208905049836
12, -8.115251923353012, 6.749066146572675
12, -8.065334060999291, 6.7507873370131515
12, -8.032068429078413, 6.5222222903503395
12, -8.194838257595137, 6.512737888198964
13, -8.16177846712521, 6.722208905049836
13, -8.710072305937471, 7.110068969375557
13, -8.433549448474471, 7.057300005699276
13, -8.15086033971485, 6.8200460444287705
13, -8.115251923353012, 6.749066146572675
14, -8.115251923353012, 6.749066146572675
14, -8.15086033971485, 6.8200460444287705
14, -8.154869328232163, 6.9397808903227
14, -8.108952163875614, 6.975810851273557
14, -7.982213209431183, 6.9929040905468165
14, -7.939294136565305, 6.800006954342962
14, -8.065334060999291, 6.7507873370131515
15, -8.15086033971485, 6.8200460444287705
15, -8.433549448474471, 7.057300005699276
15, -8.382574750457092, 7.056190496384485
15, -8.154869328232163, 6.9397808903227
16, -8.108952163875614, 6.975810851273557
16, -8.154869328232163, 6.9397808903227
16, -8.382574750457092, 7.056190496384485
16, -8.244673996809246, 7.07633213566525
16, -8.212561587970388, 7.068893761505466
17, -14.548519, 9.129830771549472
17, -14.548519, 9.926863123805873
17, -9.637230257116917, 9.315749297141036
17, -7.939705371479169, 8.576091305610511
17, -7.946405958889236, 8.156000976253631
17, -8.234696033159468, 7.874152003906614
17, -8.355578104021866, 7.806807801867676
17, -10.56244398098459, 8.141241141925587
17, -11.568105390810315, 8.31129384273525
18, -8.117697599015528, 7.1936071457248145
18, -8.1890432254126, 7.2316776907346165
18, -7.983238974365688, 7.430325498205595
18, -7.982128348697972, 7.397640275171956
18, -8.034074082793481, 7.20621719906398
19, -8.1890432254126, 7.2316776907346165
19, -10.56244398098459, 8.141241141925587
19, -8.355578104021866, 7.806807801867676
19, -8.036243960440078, 7.604581144833707
19, -7.984511486408175, 7.554104671366731
19, -7.983238974365688, 7.430325498205595
20, -8.244673996809246, 7.07633213566525
20, -8.117697599015528, 7.1936071457248145
20, -8.034074082793481, 7.20621719906398
20, -7.9949797195920045, 7.082710193749557
20, -8.212561587970388, 7.068893761505466
21, -8.034074082793481, 7.20621719906398
21, -7.982128348697972, 7.397640275171956
21, -7.8184415928516815, 7.18540148374697
21, -7.835521000447078, 7.099090194829014
21, -7.972866115431071, 7.053101134072637
21, -7.9949797195920045, 7.082710193749557
22, -7.9949797195920045, 7.082710193749557
22, -7.972866115431071, 7.053101134072637
22, -7.982213209431183, 6.9929040905468165
22, -8.108952163875614, 6.975810851273557
22, -8.212561587970388, 7.068893761505466
23, -7.982213209431183, 6.9929040905468165
23, -7.972866115431071, 7.053101134072637
23, -7.835521000447078, 7.099090194829014
23, -7.673288565013462, 7.007264307162145
23, -7.662819682438467, 6.9868874936451455
23, -7.655097845386693, 6.91455268163029
23, -7.6874957563753465, 6.769927094199709
23, -7.869818744653297, 6.7734734581364044
23, -7.939294136565305, 6.800006954342962
24, -8.032068429078413, 6.5222222903503395
24, -8.065334060999291, 6.7507873370131515
24, -7.939294136565305, 6.800006954342962
24, -7.869818744653297, 6.7734734581364044
24, -7.942214263230099, 6.449648386723735
25, -9.882088787642497, 4.548043537364822
25, -8.298607884186335, 5.516162379526596
25, -7.998151630855852, 5.492530706014218
25, -7.993215547197581, 5.490710468689451
25, -7.751236479135452, 5.364459517229989
25, -7.389406649696502, 5.058326536374264
25, -7.565835760381257, 4.805641049140401
25, -7.792878267332024, 4.73341743585274
26, -7.982128348697972, 7.397640275171956
26, -7.983238974365688, 7.430325498205595
26, -7.984511486408175, 7.554104671366731
26, -7.903405186287145, 7.536559831884934
26, -7.702166717960547, 7.3516739043350485
26, -7.700098611834457, 7.347041613050994
26, -7.693143378751587, 7.260542091644389
26, -7.8184415928516815, 7.18540148374697
27, -8.355578104021866, 7.806807801867676
27, -8.234696033159468, 7.874152003906614
27, -7.581397948104898, 8.031282666258045
27, -7.529974783406923, 8.018802798225217
27, -7.6550575048186476, 7.857294227643197
27, -8.036243960440078, 7.604581144833707
28, -7.877894433422985, 6.294922627668198
28, -7.942214263230099, 6.449648386723735
28, -7.869818744653297, 6.7734734581364044
28, -7.6874957563753465, 6.769927094199709
28, -7.663762927835122, 6.743108364328724
28, -7.677324048942482, 6.412203916078506
29, -8.234696033159468, 7.874152003906614
29, -7.946405958889236, 8.156000976253631
29, -7.776802908811852, 8.196076790589473
29, -7.581397948104898, 8.031282666258045
30, -7.946405958889236, 8.156000976253631
30, -7.939705371479169, 8.576091305610511
30, -7.815499947007342, 8.549890989513413
30, -7.783606358594775, 8.291961721851742
30, -7.776802908811852, 8.196076790589473
31, -7.815499947007342, 8.549890989513413
31, -7.939705371479169, 8.576091305610511
31, -9.637230257116917, 9.315749297141036
31, -8.333121289998802, 9.366408421350163
31, -7.590276802598687, 8.972067062508009
31, -7.6874318286878704, 8.600336047576299
31, -7.730742851288686, 8.561519949604827
32, -7.693143378751587, 7.260542091644389
32, -7.636817600437287, 7.195869890596391
32, -7.673288565013462, 7.007264307162145
32, -7.835521000447078, 7.099090194829014
32, -7.8184415928516815, 7.18540148374697
33, -7.636817600437287, 7.195869890596391
33, -7.693143378751587, 7.260542091644389
33, -7.700098611834457, 7.347041613050994
33, -7.51701310316612, 7.322084279254646
33, -7.512814708595637, 7.216517382159382
34, -7.903405186287145, 7.536559831884934
34, -7.984511486408175, 7.554104671366731
34, -8.036243960440078, 7.604581144833707
34, -7.6550575048186476, 7.857294227643197
34, -7.663782559330002, 7.671502549413331
34, -7.796002497154528, 7.564330530335216
35, -7.566997284234218, 9.676232091096029
35, -7.386567184944519, 9.65742429090104
35, -7.400855871957291, 9.335620982432072
35, -7.426948895952008, 9.339486432911468
35, -7.6437594964210325, 9.666328834804006
36, -7.386567184944519, 9.65742429090104
36, -7.566997284234218, 9.676232091096029
36, -7.485949558798342, 9.977826686486821
36, -7.3238490206830615, 9.707303159800828
37, -7.776802908811852, 8.196076790589473
37, -7.783606358594775, 8.291961721851742
37, -7.434395062152856, 8.25450226488369
37, -7.34798685836492, 8.168682210156094
37, -7.318150464126079, 8.09260755033363
37, -7.3305789045998475, 8.063326487830881
37, -7.497491543250578, 8.022651821014204
37, -7.529974783406923, 8.018802798225217
37, -7.581397948104898, 8.031282666258045
38, -7.783606358594775, 8.291961721851742
38, -7.815499947007342, 8.549890989513413
38, -7.730742851288686, 8.561519949604827
38, -7.434395062152856, 8.25450226488369
39, -7.662819682438467, 6.9868874936451455
39, -7.673288565013462, 7.007264307162145
39, -7.636817600437287, 7.195869890596391
39, -7.512814708595637, 7.216517382159382
39, -7.407496238007713, 7.1457996848092025
40, -7.702166717960547, 7.3516739043350485
40, -7.903405186287145, 7.536559831884934
40, -7.796002497154528, 7.564330530335216
40, -7.535548463304678, 7.527971894070712
40, -7.575289827689639, 7.4601104795898125
40, -7.610376109780378, 7.410975889717603
41, -7.529974783406923, 8.018802798225217
41, -7.497491543250578, 8.022651821014204
41, -7.595337808173112, 7.678463084130882
41, -7.663782559330002, 7.671502549413331
41, -7.6550575048186476, 7.857294227643197
42, -7.590276802598687, 8.972067062508009
42, -8.333121289998802, 9.366408421350163
42, -8.326026292389466, 9.368548432011643
42, -7.426948895952008, 9.339486432911468
42, -7.400855871957291, 9.335620982432072
42, -7.278259919208972, 9.219984082106864
42, -7.407446323230172, 9.001432216823636
43, -7.6874318286878704, 8.600336047576299
43, -7.590276802598687, 8.972067062508009
43, -7.407446323230172, 9.001432216823636
43, -7.264061285143584, 8.711546139917056
43, -7.297822750250878, 8.673793292438093
44, -7.535548463304678, 7.527971894070712
44, -7.796002497154528, 7.564330530335216
44, -7.663782559330002, 7.671502549413331
44, -7.595337808173112, 7.678463084130882
44, -7.426705044023411, 7.565236259067019
44, -7.519088589063651, 7.532588075004815
45, -7.655097845386693, 6.91455268163029
45, -7.662819682438467, 6.9868874936451455
45, -7.407496238007713, 7.1457996848092025
45, -7.3643054486267845, 7.138208316497856
45, -7.339615760819357, 7.1057912782495105
45, -7.31521118862144, 7.04773951682455
45, -7.338252821847423, 6.994751242934372
46, -7.575289827689639, 7.4601104795898125
46, -7.535548463304678, 7.527971894070712
46, -7.519088589063651, 7.532588075004815
46, -7.5420261779883635, 7.405309091114687
46, -7.550760339126923, 7.402066643334152
47, -7.497491543250578, 8.022651821014204
47, -7.3305789045998475, 8.063326487830881
47, -7.2944872894024195, 7.972853052893786
47, -7.363174392139969, 7.594496753169331
47, -7.4193854996453785, 7.567127807927563
47, -7.425442991287284, 7.565291349990319
47, -7.426705044023411, 7.565236259067019
47, -7.595337808173112, 7.678463084130882
48, -7.700098611834457, 7.347041613050994
48, -7.702166717960547, 7.3516739043350485
48, -7.610376109780378, 7.410975889717603
48, -7.56179203015592, 7.387949594140887
48, -7.515465569701624, 7.324631309689877
48, -7.51701310316612, 7.322084279254646
49, -7.34798685836492, 8.168682210156094
49, -7.434395062152856, 8.25450226488369
49, -7.730742851288686, 8.561519949604827
49, -7.6874318286878704, 8.600336047576299
49, -7.297822750250878, 8.673793292438093
50, -7.663762927835122, 6.743108364328724
50, -7.6874957563753465, 6.769927094199709
50, -7.655097845386693, 6.91455268163029
50, -7.338252821847423, 6.994751242934372
50, -7.338777560288931, 6.910284996041516
50, -7.612654362769727, 6.737803101597917
51, -7.610376109780378, 7.410975889717603
51, -7.575289827689639, 7.4601104795898125
51, -7.550760339126923, 7.402066643334152
51, -7.56179203015592, 7.387949594140887
52, -7.426948895952008, 9.339486432911468
52, -8.326026292389466, 9.368548432011643
52, -7.778569517118247, 9.667167871354401
52, -7.6437594964210325, 9.666328834804006
53, -7.6437594964210325, 9.666328834804006
53, -7.778569517118247, 9.667167871354401
53, -7.587905095731111, 10.091558974720776
53, -7.520759944299223, 10.080235186799882
53, -7.485949558798342, 9.977826686486821
53, -7.566997284234218, 9.676232091096029
54, -14.548519, 15.794254405358279
54, -14.548519, 16.537291
54, -7.728249381111366, 16.537291
54, -6.946284634531155, 10.517196506206778
54, -7.4491872932578564, 10.104331784676626
54, -7.520759944299223, 10.080235186799882
54, -7.587905095731111, 10.091558974720776
55, -7.59184030859548, 6.3814894174841585
55, -7.677324048942482, 6.412203916078506
55, -7.663762927835122, 6.743108364328724
55, -7.612654362769727, 6.737803101597917
55, -7.494658524635221, 6.6926055010643655
55, -7.470351217455997, 6.6047183902760365
55, -7.561129275552142, 6.382769368980239
56, -7.56179203015592, 7.387949594140887
56, -7.550760339126923, 7.402066643334152
56, -7.5420261779883635, 7.405309091114687
56, -7.497533482671403, 7.368265351208701
56, -7.504047444915958, 7.335671205935438
56, -7.515465569701624, 7.324631309689877
57, -7.51701310316612, 7.322084279254646
57, -7.515465569701624, 7.324631309689877
57, -7.504047444915958, 7.335671205935438
57, -7.412789440646964, 7.334831319510873
57, -7.327620204694943, 7.272070485726134
57, -7.3643054486267845, 7.138208316497856
57, -7.407496238007713, 7.1457996848092025
57, -7.512814708595637, 7.216517382159382
58, -7.5420261779883635, 7.405309091114687
58, -7.519088589063651, 7.532588075004815
58, -7.426705044023411, 7.565236259067019
58, -7.425442991287284, 7.565291349990319
58, -7.497533482671403, 7.368265351208701
59, -7.278259919208972, 9.219984082106864
59, -7.400855871957291, 9.335620982432072
59, -7.386567184944519, 9.65742429090104
59, -7.3238490206830615, 9.707303159800828
59, -7.136316116977385, 9.742743261732528
59, -6.9993556170896145, 9.270552993817425
59, -7.00515443605499, 9.26560799377873
60, -7.998151630855852, 5.492530706014218
60, -8.298607884186335, 5.516162379526596
60, -8.278234226667927, 5.552275633823118
60, -7.547794288907169, 6.041979479953702
60, -7.264350408821916, 6.091508249569865
60, -7.175646013806083, 5.9535347494203785
60, -7.16124386634996, 5.8137232026868295
61, -7.497533482671403, 7.368265351208701
61, -7.425442991287284, 7.565291349990319
61, -7.4193854996453785, 7.567127807927563
61, -7.412789440646964, 7.334831319510873
61, -7.504047444915958, 7.335671205935438
62, -7.547794288907169, 6.041979479953702
62, -7.559571986686567, 6.222536095745079
62, -7.2588640029188065, 6.180581469688515
62, -7.264350408821916, 6.091508249569865
63, -7.559571986686567, 6.222536095745079
63, -7.59184030859548, 6.3814894174841585
63, -7.561129275552142, 6.382769368980239
63, -7.386256014721537, 6.38419145583658
63, -7.334902051877696, 6.374007560980226
63, -7.251313349136663, 6.252583374520993
63, -7.2588640029188065, 6.180581469688515
64, -7.318150464126079, 8.09260755033363
64, -7.34798685836492, 8.168682210156094
64, -7.297822750250878, 8.673793292438093
64, -7.264061285143584, 8.711546139917056
64, -7.202751642016767, 8.71033129935851
64, -6.866563764685567, 8.474778773785925
64, -6.878270661125758, 8.38504410983174
64, -7.1086151110877385, 8.190540602167545
65, -7.561129275552142, 6.382769368980239
65, -7.470351217455997, 6.6047183902760365
65, -7.386256014721537, 6.38419145583658
66, -7.470351217455997, 6.6047183902760365
66, -7.494658524635221, 6.6926055010643655
66, -7.474134969820594, 6.691336296081524
66, -7.460318182096389, 6.686214939630187
66, -7.284049808245875, 6.501148712519837
66, -7.334902051877696, 6.374007560980226
66, -7.386256014721537, 6.38419145583658
67, -7.2588640029188065, 6.180581469688515
67, -7.251313349136663, 6.252583374520993
67, -7.249749773198476, 6.253189792964702
67, -6.968426077053747, 6.201078011514231
67, -6.958894863796103, 6.156307988721908
67, -7.058566542783468, 6.019439625629393
67, -7.175646013806083, 5.9535347494203785
67, -7.264350408821916, 6.091508249569865
68, -7.485949558798342, 9.977826686486821
68, -7.520759944299223, 10.080235186799882
68, -7.4491872932578564, 10.104331784676626
68, -7.111054231641067, 9.828782179017379
68, -7.113074058464486, 9.777127041593952
68, -7.136316116977385, 9.742743261732528
68, -7.3238490206830615, 9.707303159800828
69, -7.4491872932578564, 10.104331784676626
69, -6.946284634531155, 10.517196506206778
69, -6.880824106868184, 10.39135873862968
69, -7.111054231641067, 9.828782179017379
70, -7.36894514722194, 4.509214247346191
70, -7.372717852005279, 4.583117649834824
70, -7.284570688130227, 4.667872577426002
70, -7.045367484512053, 4.4001913411216815
70, -7.009022786555438, 4.2875746337798395
71, -7.412789440646964, 7.334831319510873
71, -7.4193854996453785, 7.567127807927563
71, -7.363174392139969, 7.594496753169331
71, -7.195829679972505, 7.445815835589255
71, -7.191740680751483, 7.4280005722367966
71, -7.327620204694943, 7.272070485726134
72, -7.306412374293139, 6.84633691973239
72, -7.338777560288931, 6.910284996041516
72, -7.338252821847423, 6.994751242934372
72, -7.31521118862144, 7.04773951682455
72, -7.1332056435797115, 7.016302272573168
72, -7.1421382534860465, 6.823338003006027
72, -7.1591679537428305, 6.8123756481279365
73, -7.338777560288931, 6.910284996041516
73, -7.306412374293139, 6.84633691973239
73, -7.30836939669898, 6.839238510206213
73, -7.3600990220363425, 6.7884352443705565
73, -7.474134969820594, 6.691336296081524
73, -7.494658524635221, 6.6926055010643655
73, -7.612654362769727, 6.737803101597917
74, -7.565835760381257, 4.805641049140401
74, -7.389406649696502, 5.058326536374264
74, -7.242201165978508, 5.021426994533653
74, -7.237155389638538, 4.874222159733042
74, -7.280045518620036, 4.802758020071457
75, -7.792878267332024, 4.73341743585274
75, -7.565835760381257, 4.805641049140401
75, -7.280045518620036, 4.802758020071457
75, -7.269859224529109, 4.750050642132089
75, -7.284570688130227, 4.667872577426002
75, -7.372717852005279, 4.583117649834824
76, -7.339615760819357, 7.1057912782495105
76, -7.3643054486267845, 7.138208316497856
76, -7.327620204694943, 7.272070485726134
76, -7.191740680751483, 7.4280005722367966
76, -7.037638644244111, 7.285276492576152
77, -7.334902051877696, 6.374007560980226
77, -7.284049808245875, 6.501148712519837
77, -7.197607887560897, 6.603771642412595
77, -7.020238060929298, 6.580419662226392
77, -6.991206388306669, 6.531075345747739
77, -6.960893129697047, 6.433432597575332
77, -7.10079259765938, 6.340237368520391
77, -7.249749773198476, 6.253189792964702
77, -7.251313349136663, 6.252583374520993
78, -7.460318182096389, 6.686214939630187
78, -7.474134969820594, 6.691336296081524
78, -7.3600990220363425, 6.7884352443705565
78, -7.3470101685719, 6.734529143054149
78, -7.369061387948342, 6.6899620536072595
79, -7.389406649696502, 5.058326536374264
79, -7.751236479135452, 5.364459517229989
79, -7.083462783768311, 5.238349432326858
79, -7.081924839041199, 5.195354100739214
79, -7.242201165978508, 5.021426994533653
80, -7.751236479135452, 5.364459517229989
80, -7.993215547197581, 5.490710468689451
80, -7.068105954062001, 5.460458315330549
80, -7.027612317405566, 5.395786979039302
80, -7.083462783768311, 5.238349432326858
81, -7.284049808245875, 6.501148712519837
81, -7.460318182096389, 6.686214939630187
81, -7.369061387948342, 6.6899620536072595
81, -7.2723742556422515, 6.677692722584201
81, -7.20386843377673, 6.620819111924272
81, -7.197607887560897, 6.603771642412595
82, -7.284570688130227, 4.667872577426002
82, -7.269859224529109, 4.750050642132089
82, -7.134290283658476, 4.691542741277358
82, -7.047395130703837, 4.49480661266047
82, -7.045367484512053, 4.4001913411216815
83, -7.363174392139969, 7.594496753169331
83, -7.2944872894024195, 7.972853052893786
83, -7.049369636927099, 7.804128995176535
83, -7.0288652511271765, 7.592982391890344
83, -7.195829679972505, 7.445815835589255
84, -7.30836939669898, 6.839238510206213
84, -7.306412374293139, 6.84633691973239
84, -7.1591679537428305, 6.8123756481279365
84, -7.20386843377673, 6.620819111924272
84, -7.2723742556422515, 6.677692722584201
84, -7.300876565040161, 6.784999137457581
85, -7.407446323230172, 9.001432216823636
85, -7.278259919208972, 9.219984082106864
85, -7.00515443605499, 9.26560799377873
85, -6.980263174000126, 8.949198443249815
85, -7.202751642016767, 8.71033129935851
85, -7.264061285143584, 8.711546139917056
86, -7.3600990220363425, 6.7884352443705565
86, -7.30836939669898, 6.839238510206213
86, -7.300876565040161, 6.784999137457581
86, -7.3470101685719, 6.734529143054149
87, -7.369061387948342, 6.6899620536072595
87, -7.3470101685719, 6.734529143054149
87, -7.300876565040161, 6.784999137457581
87, -7.2723742556422515, 6.677692722584201
88, -4.220457836401213, -1.6555429999999998
88, -13.690809140626207, -1.6555429999999998
88, -7.36894514722194, 4.509214247346191
88, -7.009022786555438, 4.2875746337798395
88, -6.399269740611825, 3.233137898019539
88, -5.739105687837275, 1.7687411643227104
89, -7.993215547197581, 5.490710468689451
89, -7.998151630855852, 5.492530706014218
89, -7.16124386634996, 5.8137232026868295
89, -7.135352359217296, 5.788929079488462
89, -7.068105954062001, 5.460458315330549
90, -7.269859224529109, 4.750050642132089
90, -7.280045518620036, 4.802758020071457
90, -7.237155389638538, 4.874222159733042
90, -7.002893497079893, 4.817790503954197
90, -7.029373592671392, 4.741345965542973
90, -7.134290283658476, 4.691542741277358
91, -7.3305789045998475, 8.063326487830881
91, -7.318150464126079, 8.09260755033363
91, -7.1086151110877385, 8.190540602167545
91, -6.806969738488194, 7.956349879846139
91, -6.808157180200996, 7.815313754478467
91, -7.049369636927099, 7.804128995176535
91, -7.2944872894024195, 7.972853052893786
92, -7.136316116977385, 9.742743261732528
92, -7.113074058464486, 9.777127041593952
92, -6.7060688122498675, 9.7341502053371
92, -6.6967845800077574, 9.705069411629658
92, -6.80816057086618, 9.304202044993781
92, -6.9993556170896145, 9.270552993817425
93, -7.237155389638538, 4.874222159733042
93, -7.242201165978508, 5.021426994533653
93, -7.081924839041199, 5.195354100739214
93, -7.025506988067764, 5.144278148231055
93, -6.924760622478312, 5.002427827083622
93, -6.928565374744065, 4.892290571352818
93, -6.975696732186361, 4.829655697657006
93, -7.002893497079893, 4.817790503954197
94, -7.015486315518853, 4.642775774491726
94, -7.047395130703837, 4.49480661266047
94, -7.134290283658476, 4.691542741277358
94, -7.029373592671392, 4.741345965542973
95, -7.047395130703837, 4.49480661266047
95, -7.015486315518853, 4.642775774491726
95, -6.8818617824005255, 4.696675835858502
95, -6.778423541792496, 4.619817019986433
95, -6.399269740611825, 3.233137898019539
95, -7.009022786555438, 4.2875746337798395
95, -7.045367484512053, 4.4001913411216815
96, -7.197607887560897, 6.603771642412595
96, -7.20386843377673, 6.620819111924272
96, -7.1591679537428305, 6.8123756481279365
96, -7.1421382534860465, 6.823338003006027
96, -7.028991447634471, 6.7950402784240485
96, -7.011910174771924, 6.600889400429604
96, -7.020238060929298, 6.580419662226392
97, -6.880824106868184, 10.39135873862968
97, -6.846904994554454, 10.362502524420337
97, -6.708661612653315, 10.146535211114704
97, -6.690801067215792, 9.782305169862845
97, -6.7060688122498675, 9.7341502053371
97, -7.113074058464486, 9.777127041593952
97, -7.111054231641067, 9.828782179017379
98, -7.728249381111366, 16.537291
98, -5.6981699716316605, 16.537291
98, -5.975678876743867, 11.002299699809399
98, -5.982512628131763, 10.954064182097474
98, -6.3368089931527125, 10.331003727595672
98, -6.846904994554454, 10.362502524420337
98, -6.880824106868184, 10.39135873862968
98, -6.946284634531155, 10.517196506206778
99, -7.339615760819357, 7.1057912782495105
99, -7.037638644244111, 7.285276492576152
99, -6.997883419426868, 7.263209666863317
99, -6.997850626641654, 7.263111857325618
99, -7.006564214855346, 7.130731430390196
99, -7.020547921340328, 7.061848365384149
99, -7.1332056435797115, 7.016302272573168
99, -7.31521118862144, 7.04773951682455
100, -7.191740680751483, 7.4280005722367966
100, -7.195829679972505, 7.445815835589255
100, -7.0288652511271765, 7.592982391890344
100, -6.84611936919752, 7.51982425585749
100, -6.861161508891968, 7.411846464355462
100, -6.997883419426868, 7.263209666863317
100, -7.037638644244111, 7.285276492576152
101, -7.00515443605499, 9.26560799377873
101, -6.9993556170896145, 9.270552993817425
101, -6.80816057086618, 9.304202044993781
101, -6.519640557311393, 9.17874770501715
101, -6.528768057027738, 9.015051888858517
101, -6.8719096665849975, 8.857831974602306
101, -6.980263174000126, 8.949198443249815
102, -7.202751642016767, 8.71033129935851
102, -6.980263174000126, 8.949198443249815
102, -6.8719096665849975, 8.857831974602306
102, -6.779928069934175, 8.569977437210882
102, -6.866563764685567, 8.474778773785925
103, -7.1421382534860465, 6.823338003006027
103, -7.1332056435797115, 7.016302272573168
103, -7.020547921340328, 7.061848365384149
103, -6.949611672806168, 6.984452230816076
103, -6.963004568132331, 6.848108824608821
103, -6.963186801549387, 6.847795046882326
103, -7.028991447634471, 6.7950402784240485
104, -7.081924839041199, 5.195354100739214
104, -7.083462783768311, 5.238349432326858
104, -7.027612317405566, 5.395786979039302
104, -6.930332938966678, 5.41164923972448
104, -6.753251855837395, 5.294905414579912
104, -6.760007689891444, 5.165376687288967
104, -7.025506988067764, 5.144278148231055
105, -7.068105954062001, 5.460458315330549
105, -7.135352359217296, 5.788929079488462
105, -7.015300146471708, 5.796083243052151
105, -6.804971046316346, 5.670645269661654
105, -6.768032296606884, 5.638761429569252
105, -6.767627139534675, 5.63698639551495
105, -6.7679876931381315, 5.63403094818635
105, -6.863827683957214, 5.462874422853021
105, -6.930332938966678, 5.41164923972448
105, -7.027612317405566, 5.395786979039302
106, -7.175646013806083, 5.9535347494203785
106, -7.058566542783468, 6.019439625629393
106, -6.863389373224014, 6.034662985214334
106, -6.786646418113484, 5.998351252004362
106, -6.777075830858542, 5.956896764108687
106, -6.92923747794671, 5.834335748712754
106, -7.015300146471708, 5.796083243052151
106, -7.135352359217296, 5.788929079488462
106, -7.16124386634996, 5.8137232026868295
107, -7.249749773198476, 6.253189792964702
107, -7.10079259765938, 6.340237368520391
107, -6.9646409122037545, 6.210131247918255
107, -6.968426077053747, 6.201078011514231
108, -7.029373592671392, 4.741345965542973
108, -7.002893497079893, 4.817790503954197
108, -6.975696732186361, 4.829655697657006
108, -6.8818617824005255, 4.696675835858502
108, -7.015486315518853, 4.642775774491726
109, -7.011910174771924, 6.600889400429604
109, -7.028991447634471, 6.7950402784240485
109, -6.963186801549387, 6.847795046882326
109, -6.873558137896579, 6.7035899678290685
110, -7.10079259765938, 6.340237368520391
110, -6.960893129697047, 6.433432597575332
110, -6.9086907818823775, 6.402915032804513
110, -6.899132386519802, 6.325661912060722
110, -6.9646409122037545, 6.210131247918255
111, -6.968426077053747, 6.201078011514231
111, -6.9646409122037545, 6.210131247918255
111, -6.899132386519802, 6.325661912060722
111, -6.812682302670098, 6.2013365888446765
111, -6.889226198913062, 6.144657685876035
111, -6.958894863796103, 6.156307988721908
112, -7.020238060929298, 6.580419662226392
112, -7.011910174771924, 6.600889400429604
112, -6.873558137896579, 6.7035899678290685
112, -6.822833894649836, 6.709521510506533
112, -6.726943098595011, 6.660792531812895
112, -6.7516220056950536, 6.6296941838363495
112, -6.991206388306669, 6.531075345747739
113, -6.949611672806168, 6.984452230816076
113, -7.020547921340328, 7.061848365384149
113, -7.006564214855346, 7.130731430390196
113, -6.81359964362149, 7.107915295281767
113, -6.762600272739558, 7.014222165347246
113, -6.787019941864855, 6.977084516839202
114, -7.058566542783468, 6.019439625629393
114, -6.958894863796103, 6.156307988721908
114, -6.889226198913062, 6.144657685876035
114, -6.863389373224014, 6.034662985214334
115, -6.878270661125758, 8.38504410983174
115, -6.81204391255317, 8.328932131681269
115, -6.701183936131937, 8.101204876222514
